Counter,mX[GeV],mA[GeV],ThermAvgSommerfeld,Kappa0[GeV5]
1191, ,0.2690121582388906,3182.153964179276, 
1192, ,0.2697567924312497,2786.9935254237166, 
1193, ,0.2705034877946878,2467.5092871969264, 
1194, ,0.2712522500345917,2205.724582462128, 
1195, ,0.2720030848721411,1988.7126463552097, 
1196, ,0.2727559980443521,1806.9865908556922, 
1197, ,0.2735109953041209,1653.457923839129, 
1198, ,0.2742680824202681,1522.7452562863427, 
1199, ,0.2750272651775825,1410.704844103056, 
1200, ,0.27578854937686537,1314.1052077952843, 
1201, ,0.2765519408349748,1230.3974431317474, 
1202, ,0.27731744538487,1157.5503787421274, 
1203, ,0.2780850688756562,1093.9304876976294, 
1204, ,0.278854817172629,1038.2132036573157, 
1205, ,0.2796266961573194,989.3166121315596, 
1206, ,0.28040071172753844,946.351308605555, 
1207, ,0.28117686979742296,908.5820904756462, 
1208, ,0.2819551762974799,875.3984166075678, 
1209, ,0.2827356371746322,846.2914371630436, 
1210, ,0.283518258392264,820.8360006075127, 
1211, ,0.28430304593026634,798.6764706150929, 
1212, ,0.2850900057850828,779.5154893726722, 
1213, ,0.2858791439697552,763.1050430991994, 
1214, ,0.2866704665139696,749.2393457646681, 
1215, ,0.28746397946410285,737.7491753240158, 
1216, ,0.28825968888326786,728.4973852567784, 
1217, ,0.2890576008513607,721.3753812256894, 
1218, ,0.28985772146510663,716.3004042081919, 
1219, ,0.29066005683810703,713.2135018215006, 
1220, ,0.2914646131008857,712.0781019194791, 
1221, ,0.2922713964009361,712.8791292684577, 
1222, ,0.29308041290276793,715.6226290592059, 
1223, ,0.2938916687879549,720.3358816876133, 
1224, ,0.2947051702551809,727.0680129378582, 
1225, ,0.29552092352028864,735.8911236428704, 
1226, ,0.29633893481632584,746.9019843121027, 
1227, ,0.2971592103935939,760.224364469988, 
1228, ,0.29798175651969505,776.0120951578535, 
1229, ,0.2988065794795806,794.4529982456511, 
1230, ,0.2996336855755986,815.7738605225803, 
1231, ,0.3004630811275425,840.2466875376224, 
1232, ,0.30129477247269904,868.1965467081623, 
1233, ,0.3021287659658965,900.0114080898591, 
1234, ,0.3029650679795538,936.1545239923499, 
1235, ,0.3038036849037289,977.1800690670626, 
1236, ,0.3046446231461675,1023.7530105104256, 
1237, ,0.3054878891323522,1076.6745228983582, 
1238, ,0.30633348930555154,1136.9147475055431, 
1239, ,0.3071814301268695,1205.6553876433948, 
1240, ,0.3080317180752942,1284.3456305941245, 
1241, ,0.308884359647748,1374.7763505591174, 
1242, ,0.3097393613591369,1479.1797253187299, 
1243, ,0.31059672974240043,1600.364695379834, 
1244, ,0.31145647134856136,1741.903773420592, 
1245, ,0.3123185927467761,1908.394695340764, 
1246, ,0.3131831005243843,2105.8332297276093, 
1247, ,0.3140500012869603,2342.1545681810467, 
1248, ,0.31491930165836224,2628.0363888248553, 
1249, ,0.31579100828078355,2978.118789719822, 
1250, ,0.3166651278148034,3412.9080911124042, 
1251, ,0.3175416669394376,3961.8405305055026, 
1252, ,0.3184206323521899,4668.389907901516, 
1253, ,0.31930203076910274,5598.940430207265, 
1254, ,0.3201858689248087,6858.966619379445, 
1255, ,0.32107215357258256,8624.303998914398, 
1256, ,0.32196089148439183,11206.034940218302, 
1257, ,0.3228520894509492,15197.653580486844, 
1258, ,0.32374575428176433,21849.56740765509, 
1259, ,0.3246418928051958,34182.74156137348, 
1260, ,0.3255405118685032,61136.88068463833, 
1261, ,0.3264416183378997,139812.67758512578, 
1262, ,0.3273452190986042,587672.4856051031, 
1263, ,0.3282513210548945,31563429.647268075, 
1264, ,0.3291599311301591,451884.7020224349, 
1265, ,0.330071056266951,121890.67629928613, 
1266, ,0.3309847034270404,55532.98248254875, 
1267, ,0.3319008795914677,31653.746530053348, 
1268, ,0.3328195917605973,20446.28757280346, 
1269, ,0.3337408469541707,14307.987174318478, 
1270, ,0.33466465221136,10587.042144008181, 
1271, ,0.33559101459082263,8163.261290778414, 
1272, ,0.3365199411707541,6497.347599391764, 
1273, ,0.3374514390489426,5303.656622046713, 
1274, ,0.3383855153428233,4419.438305373417, 
1275, ,0.3393221771895328,3746.454675299709, 
1276, ,0.3402614317459633,3222.5653799747147, 
1277, ,0.3412032861888176,2806.909236708636, 
1278, ,0.3421477477146637,2471.7253763154267, 
1279, ,0.3430948235399904,2197.6197523768437, 
1280, ,0.3440445209012614,1970.713001127317, 
1281, ,0.3449968470549716,1780.861256411247, 
1282, ,0.34595180927770164,1620.5122826347963, 
1283, ,0.34690941486617444,1483.9503144281061, 
1284, ,0.3478696711373102,1366.7856764630474, 
1285, ,0.3488325854282827,1265.6025450236582, 
1286, ,0.34979816509657513,1177.7112425755704, 
1287, ,0.3507664175200364,1100.9710662182395, 
1288, ,0.351737350096938,1033.6616032329907, 
1289, ,0.35271097024602954,974.3879469442703, 
1290, ,0.3536872854065961,922.0099835473366, 
1291, ,0.3546663030385151,875.5890146061124, 
1292, ,0.3556480306223129,834.3470286415153, 
1293, ,0.3566324756592223,797.6353143633436, 
1294, ,0.3576196456712398,764.9100507342786, 
1295, ,0.3586095482011829,735.7131624934808, 
1296, ,0.3596021908127482,709.6571887043077, 
1297, ,0.3605975810905685,686.4132381811644, 
1298, ,0.361595726640271,665.7013402972005, 
1299, ,0.362596635088536,647.2826702385264, 
1300, ,0.36360031408315424,630.9532530156818, 
1301, ,0.3646067712930861,616.5388434010695, 
1302, ,0.3656160144085195,603.8907484470849, 
1303, ,0.3666280511409294,592.8824117055326, 
1304, ,0.3676428892231365,583.4066182382799, 
1305, ,0.3686605364093657,575.3732102345174, 
1306, ,0.36968100047530617,568.707226894485, 
1307, ,0.3707042892181704,563.347400936241, 
1308, ,0.3717304104567536,559.244958916197, 
1309, ,0.372759372031494,556.3626844896805, 
1310, ,0.37379118180453214,554.6742135080059, 
1311, ,0.3748258476597712,554.1635380207824, 
1312, ,0.3758633775029376,554.8247032759859, 
1313, ,0.3769037792616409,556.661688052379, 
1314, ,0.3779470608854341,559.6884644313668, 
1315, ,0.37899323034587545,563.9292386978658, 
1316, ,0.3800422956365884,569.4188807187425, 
1317, ,0.38109426477332303,576.2035551544819, 
1318, ,0.3821491457940172,584.3415745100566, 
1319, ,0.38320694675885797,593.9045016641531, 
1320, ,0.3842676757503439,604.9785385410134, 
1321, ,0.3853313408733455,617.6662485158505, 
1322, ,0.3863979502551679,632.088673626029, 
1323, ,0.387467512045613,648.3879245470081, 
1324, ,0.3885400344170416,666.7303427125801, 
1325, ,0.3896155255644358,687.3103614262711, 
1326, ,0.3906939937054617,710.3552283764938, 
1327, ,0.391775447080532,736.1307984433491, 
1328, ,0.3928598939528696,764.9486669590164, 
1329, ,0.3939473426085698,797.1749950906619, 
1330, ,0.3950378013566643,833.2414884262008, 
1331, ,0.3961312785291842,873.6591381031849, 
1332, ,0.3972277824812243,919.0355367167272, 
1333, ,0.3983273215910063,970.0968618195546, 
1334, ,0.3994299042599432,1027.7160121476227, 
1335, ,0.4005355389127031,1092.9489367917015, 
1336, ,0.4016442339972745,1167.081992919312, 
1337, ,0.4027559979850295,1251.6943229632159, 
1338, ,0.40387083937078977,1348.7409451030908, 
1339, ,0.4049887666728904,1460.664801084248, 
1340, ,0.4061097884332459,1590.5498909394737, 
1341, ,0.407233913217415,1742.333656481308, 
1342, ,0.4083611496146659,1921.106335295254, 
1343, ,0.4094915062380423,2133.5405039104576, 
1344, ,0.4106249917244296,2388.519786123082, 
1345, ,0.4117616147346197,2698.079719836582, 
1346, ,0.4129013839533779,3078.8513731663024, 
1347, ,0.4140443080895096,3554.339969430708, 
1348, ,0.4151903958759261,4158.639913917421, 
1349, ,0.4163396560697118,4942.722735084112, 
1350, ,0.4174920974521911,5985.556137641824, 
1351, ,0.4186477288289949,7414.813993711456, 
1352, ,0.4198065590301293,9447.944774465916, 
1353, ,0.42096859691004135,12480.152639012607, 
1354, ,0.4221338513476876,17292.263450747207, 
1355, ,0.4233023312466021,25609.255250971837, 
1356, ,0.4244740455349639,41893.45450064059, 
1357, ,0.4256490031656658,80863.0716857815, 
1358, ,0.4268272131163821,217565.7865746996, 
1359, ,0.4280086843896378,1657982.5781855704, 
1360, ,0.4291934260128776,2387632.1734697176, 
1361, ,0.4303814470385338,246244.13662339418, 
1362, ,0.4315727565440965,86733.98498024898, 
1363, ,0.4327673636321822,43833.12067444484, 
1364, ,0.4339652774306042,26393.228020233946, 
1365, ,0.4351665070924416,17632.19033505138, 
1366, ,0.4363710617961096,12620.065014569711, 
1367, ,0.4375789507454293,9488.044823067548, 
1368, ,0.4387901831696989,7401.590902882062, 
1369, ,0.44000476832376295,5942.545371956513, 
1370, ,0.441222715488084,4882.629244927164, 
1371, ,0.4424440339688131,4088.656913319995, 
1372, ,0.4436687330978612,3478.6843678254145, 
1373, ,0.4448968222329697,3000.0549490403614, 
1374, ,0.4461283107577837,2617.6829114702296, 
1375, ,0.4473632080819209,2307.461362687143, 
1376, ,0.4486015236410471,2052.3846522516756, 
1377, ,0.4498432668969444,1840.1791569194518, 
1378, ,0.4510884473375866,1661.8073722328945, 
1379, ,0.4523370744772101,1510.4959258162696, 
1380, ,0.45358915785638704,1381.087852320487, 
1381, ,0.4548447070420983,1269.6011575615921, 
1382, ,0.4561037316278063,1172.9218743233555, 
1383, ,0.4573662412335282,1088.5867466874079, 
1384, ,0.4586322455059108,1014.6268384313049, 
1385, ,0.4599017541183018,949.4533030177951, 
1386, ,0.4611747767708256,891.7728110336302, 
1387, ,0.462451323190457,840.5241531023624, 
1388, ,0.46373140313109495,794.8301707551412, 
1389, ,0.4650150263736379,753.9609235207649, 
1390, ,0.4663022027260582,717.305189522195, 
1391, ,0.4675929420234761,684.3482140611081, 
1392, ,0.4688872541282371,654.6541900491807, 
1393, ,0.4701851489299852,627.8523559300867, 
1394, ,0.4714866363457392,603.6258836352572, 
1395, ,0.4727917263199688,581.7029362593122, 
1396, ,0.4741004288246702,561.8494262561948, 
1397, ,0.4754127538594424,543.8631162764362, 
1398, ,0.4767287114515635,527.56878752377, 
1399, ,0.4780483116560675,512.8142625679645, 
1400, ,0.4793715645558214,499.4671164693347, 
1401, ,0.4806984802616015,487.4119458196546, 
1402, ,0.4820290689121709,476.54809274567305, 
1403, ,0.4833633406743576,466.78774213644397, 
1404, ,0.4847013057431314,458.0543268701907, 
1405, ,0.486042974341682,450.2811887585994, 
1406, ,0.4873883567214976,443.4104531368559, 
1407, ,0.4887374631624422,437.39208313722435, 
1408, ,0.4900903039728358,432.18308616935497, 
1409, ,0.4914468894895313,427.74685035549845, 
1410, ,0.4928072300779945,424.05259291197723, 
1411, ,0.4941713361323834,421.07490594568, 
1412, ,0.495539218075627,418.79338801443436, 
1413, ,0.4969108863595056,417.19235221577947, 
1414, ,0.4982863514647303,416.2606036262843, 
1415, ,0.4996656239010231,415.99128069924626, 
1416, ,0.5010487142071969,416.3817568139779, 
1417, ,0.5024356329512373,417.4335996157744, 
1418, ,0.5038263907303815,419.1525871456347, 
1419, ,0.5052209981712005,421.5487810820778, 
1420, ,0.5066194659296801,424.63665875120216, 
1421, ,0.508021804691302,428.43530695325455, 
1422, ,0.5094280251711258,432.96868215513825, 
1423, ,0.5108381381138709,438.2659432647818, 
1424, ,0.5122521542939976,444.36186510007354, 
1425, ,0.5136700845157915,451.29734286925634, 
1426, ,0.5150919396134441,459.1200005852241, 
1427, ,0.5165177304511361,467.8849194596739, 
1428, ,0.517947467923121,477.6555061109182, 
1429, ,0.5193811629538077,488.50452505805504, 
1430, ,0.5208188264978444,500.5153257038393, 
1431, ,0.5222604695402018,513.7833011395841, 
1432, ,0.5237061030962575,528.4176250439325, 
1433, ,0.5251557382118806,544.543324227236, 
1434, ,0.5266093859635146,562.3037587032841, 
1435, ,0.5280670574582634,581.8635994957733, 
1436, ,0.5295287638339757,603.4124179818745, 
1437, ,0.53099451625933,627.1690311659648, 
1438, ,0.5324643259339202,653.3867872249651, 
1439, ,0.5339382040883409,682.3600282296435, 
1440, ,0.5354161619842731,714.4320366567786, 
1441, ,0.5368982109145715,750.0048655337345, 
1442, ,0.5383843622033486,789.5515778376082, 
1443, ,0.5398746272060629,833.6315920693526, 
1444, ,0.5413690173096055,882.9100665438986, 
1445, ,0.5428675439323859,938.1825824902728, 
1446, ,0.544370218524421,1000.4068466048858, 
1447, ,0.5458770525674211,1070.743789160216, 
1448, ,0.5473880575748784,1150.6113788907655, 
1449, ,0.5489032450921555,1241.7558579651209, 
1450, ,0.5504226266965718,1346.3471523967485, 
1451, ,0.5519462139974939,1467.1083106387669, 
1452, ,0.553474018636423,1607.4935829754693, 
1453, ,0.5550060522870847,1771.9372137066848, 
1454, ,0.5565423266555176,1966.206962005549, 
1455, ,0.5580828534801633,2197.9159502698603, 
1456, ,0.559627644531955,2477.2794006336467, 
1457, ,0.5611767116144095,2818.2599488337296, 
1458, ,0.5627300665637149,3240.3475428264387, 
1459, ,0.5642877212488233,3771.4101166466826, 
1460, ,0.5658496875715393,4452.4200144247925, 
1461, ,0.5674159774666129,5345.611979906693, 
1462, ,0.5689866029018296,6549.246631819146, 
1463, ,0.5705615758781021,8225.882891497822, 
1464, ,0.5721409084295617,10660.383272490139, 
1465, ,0.5737246126236515,14389.60639577622, 
1466, ,0.5753127005612167,20526.32028019882, 
1467, ,0.5769051843765985,31697.863169523614, 
1468, ,0.5785020762377262,55410.71842637177, 
1469, ,0.5801033883462103,120947.46511074233, 
1470, ,0.5817091329374358,443812.76517815876, 
1471, ,0.5833193222806555,35517325.57699481, 
1472, ,0.5849339686790839,611765.0964230602, 
1473, ,0.5865530844699918,141555.99602869435, 
1474, ,0.5881766820247989,61256.10191529636, 
1475, ,0.5898047737491704,34005.08689047913, 
1476, ,0.5914373720831099,21601.773333941477, 
1477, ,0.5930744895010559,14936.306735013079, 
1478, ,0.5947161385119762,10947.696590947344, 
1479, ,0.5963623316594643,8373.756754039314, 
1480, ,0.5980130815218339,6617.081990341999, 
1481, ,0.5996684007122169,5365.237981539526, 
1482, ,0.6013283018786584,4441.953364389625, 
1483, ,0.6029927977042131,3741.661693038698, 
1484, ,0.6046619009070435,3198.0149038417053, 
1485, ,0.6063356242405162,2767.6179250745204, 
1486, ,0.6080139804932994,2421.121425581184, 
1487, ,0.6096969824894606,2138.1007230022965, 
1488, ,0.6113846430885648,1903.9874572417298, 
1489, ,0.6130769751857734,1708.1648544767231, 
1490, ,0.6147739917119412,1542.7483399754835, 
1491, ,0.6164757056337161,1401.7835292860527, 
1492, ,0.6181821299536383,1280.7059810152489, 
1493, ,0.6198932777102394,1175.9694468419063, 
1494, ,0.6216091619781421,1084.7851359441308, 
1495, ,0.6233297958681596,1004.9356657728204, 
1496, ,0.6250551925273969,934.6402167953422, 
1497, ,0.6267853651393509,872.4553992030684, 
1498, ,0.6285203269240097,817.2014195051231, 
1499, ,0.6302600911379556,767.906429395055, 
1500, ,0.6320046710744652,723.7641150427294, 
1501, ,0.6337540800636114,684.1010461159343, 
1502, ,0.6355083314723653,648.3513003113727, 
1503, ,0.6372674387046979,616.0365684970831, 
1504, ,0.6390314152016828,586.7504287546238, 
1505, ,0.6408002744415996,560.145820490793, 
1506, ,0.6425740299400355,535.9249959096563, 
1507, ,0.6443526952499895,513.8314047050955, 
1508, ,0.6461362839619756,493.643098699337, 
1509, ,0.6479248097041271,475.1673399662949, 
1510, ,0.6497182861423001,458.2361682383395, 
1511, ,0.6515167269801782,442.70273778169906, 
1512, ,0.653320145959377,428.4382751839725, 
1513, ,0.6551285568595506,415.3295410313636, 
1514, ,0.6569419734984941,403.276702725971, 
1515, ,0.6587604097322516,392.19154450319536, 
1516, ,0.6605838794552206,381.9959553789365, 
1517, ,0.6624123966002591,372.62064726707735, 
1518, ,0.6642459751387915,364.0040645925319, 
1519, ,0.6660846290809157,356.09145393550847, 
1520, ,0.6679283724755097,348.83406799586965, 
1521, ,0.6697772194103401,342.18848278089047, 
1522, ,0.6716311840121678,336.11601063930914, 
1523, ,0.6734902804468575,330.582194777412, 
1524, ,0.6753545229194856,325.5563733451467, 
1525, ,0.6772239256744483,321.0113031855098, 
1526, ,0.6790985029955711,316.9228349882101, 
1527, ,0.6809782692062171,313.2696329490864, 
1528, ,0.6828632386693969,310.03293316572524, 
1529, ,0.6847534257878795,307.19633594167925, 
1530, ,0.6866488450042998,304.74562796209955, 
1531, ,0.6885495108012712,302.66863097119756, 
1532, ,0.6904554377014952,300.95507414997314, 
1533, ,0.6923666402678724,299.59648788004523, 
1534, ,0.6942831331036142,298.586117001865, 
1535, ,0.6962049308523542,297.91885204605484, 
1536, ,0.69813204819826,297.591177246106, 
1537, ,0.7000644998661448,297.601134438508, 
1538, ,0.7020023006215822,297.94830223082363, 
1539, ,0.7039454652710156,298.6337900765041, 
1540, ,0.7058940086618741,299.6602471441479, 
1541, ,0.7078479456826846,301.0318861147532, 
1542, ,0.7098072912631861,302.7545222895964, 
1543, ,0.7117720603744432,304.835628650031, 
1544, ,0.7137422680289615,307.284407785485, 
1545, ,0.7157179292808008,310.111881904504, 
1546, ,0.7176990592256923,313.3310024740832, 
1547, ,0.7196856730011517,316.9567814040612, 
1548, ,0.7216777857865961,321.0064461170108, 
1549, ,0.7236754128034595,325.49962133282463, 
1550, ,0.7256785693153096,330.4585409666325, 
1551, ,0.7276872706279641,335.90829420780864, 
1552, ,0.7297015320896073,341.8771106397008, 
1553, ,0.731721369090908,348.3966902029881, 
1554, ,0.7337467970651377,355.5025849356159, 
1555, ,0.7357778314882865,363.2346407832883, 
1556, ,0.7378144878791827,371.6375094220176, 
1557, ,0.7398567817996119,380.7612420380724, 
1558, ,0.7419047288544344,390.6619794596057, 
1559, ,0.7439583446917059,401.4027560413345, 
1560, ,0.7460176450027959,413.05443841346096, 
1561, ,0.7480826455225082,425.6968248055074, 
1562, ,0.7501533620292019,439.4199363862968, 
1563, ,0.7522298103449099,454.32553923802743, 
1564, ,0.7543120063354615,470.528944618632, 
1565, ,0.7563999659106032,488.16114660683417, 
1566, ,0.7584937050241201,507.3713707930613, 
1567, ,0.7605932396739575,528.3301263447356, 
1568, ,0.7626985859023444,551.2328778412016, 
1569, ,0.7648097597959139,576.3044845132915, 
1570, ,0.7669267774858293,603.8045953600108, 
1571, ,0.7690496551479037,634.0342423970853, 
1572, ,0.7711784090027262,667.3439456819484, 
1573, ,0.7733130553157846,704.1437393124222, 
1574, ,0.7754536103975906,744.9156566253848, 
1575, ,0.7776000906038036,790.2293886958424, 
1576, ,0.7797525123353559,840.7620723708925, 
1577, ,0.7819108920385778,897.3235010010806, 
1578, ,0.7840752462053249,960.8885252395124, 
1579, ,0.7862455913731015,1032.6390869046957, 
1580, ,0.7884219441251884,1114.0193042250762, 
1581, ,0.7906043210907697,1206.8084548097506, 
1582, ,0.7927927389450597,1313.2188257941775, 
1583, ,0.7949872144094301,1436.0286099394887, 
1584, ,0.7971877642515377,1578.7649662043336, 
1585, ,0.7993944052854526,1745.960118067767, 
1586, ,0.8016071543717878,1943.515803533792, 
1587, ,0.8038260284178258,2179.2318314242834, 
1588, ,0.8060510443776496,2463.5889852669034, 
1589, ,0.8082822192522714,2810.936445144973, 
1590, ,0.8105195700897629,3241.341551054577, 
1591, ,0.8127631139853854,3783.560506953716, 
1592, ,0.8150128680817202,4479.9794584903075, 
1593, ,0.8172688495687997,5395.174688920901, 
1594, ,0.81953107568424,6631.472348581732, 
1595, ,0.8217995637133699,8358.904648567528, 
1596, ,0.8240743309893657,10877.074345680872, 
1597, ,0.8263553948933817,14754.631980638806, 
1598, ,0.8286427728546842,21181.461655052764, 
1599, ,0.8309364823507842,33004.86436491986, 
1600, ,0.8332365409075708,58529.074791808496, 
1601, ,0.8355429660994456,131358.98685321253, 
1602, ,0.8378557755494569,522523.9905255064, 
1603, ,0.8401749869294335,183829855.75194716, 
1604, ,0.842500617960121,516318.18296481925, 
1605, ,0.8448326864113159,130032.6370419371, 
1606, ,0.8471712101020031,57866.612561093534, 
1607, ,0.8495162069004899,32565.80901826852, 
1608, ,0.8518676947245444,20851.113753165, 
1609, ,0.8542256915415308,14488.338433713678, 
1610, ,0.8565902153685491,10653.053653499857, 
1611, ,0.8589612842725698,8164.90875628937, 
1612, ,0.8613389163705736,6459.9152234617995, 
1613, ,0.86372312982969,5241.020083201896, 
1614, ,0.8661139428673353,4339.705288620005, 
1615, ,0.8685113737513525,3654.6021207245262, 
1616, ,0.8709154408001503,3121.770300217285, 
1617, ,0.8733261623828429,2699.2632657888075, 
1618, ,0.8757435569193923,2358.6386927904464, 
1619, ,0.8781676428807462,2080.0595322766803, 
1620, ,0.8805984387889807,1849.349493046624, 
1621, ,0.8830359632174419,1656.160162785667, 
1622, ,0.8854802347908873,1492.7948179020814, 
1623, ,0.8879312721856283,1353.433195483739, 
1624, ,0.8903890941296729,1233.6083079997, 
1625, ,0.8928537194028688,1129.8458304794392, 
1626, ,0.8953251668370478,1039.4107946262984, 
1627, ,0.8978034553161673,960.1265941454784, 
1628, ,0.900288603776457,890.2436398131223, 
1629, ,0.9027806312065628,828.3426896582797, 
1630, ,0.905279556647691,773.2627750501247, 
1631, ,0.9077853991937552,724.0468233073268, 
1632, ,0.9102981779915218,679.900180545703, 
1633, ,0.9128179122407548,640.1586527165335, 
1634, ,0.9153446211943654,604.2636484561494, 
1635, ,0.9178783241585567,571.7426761410438, 
1636, ,0.9204190404929716,542.1939168221883, 
1637, ,0.922966789610842,515.2739280536175, 
1638, ,0.9255215909791348,490.6877731240643, 
1639, ,0.928083464118704,468.1810441107641, 
1640, ,0.9306524286044364,447.53337472855105, 
1641, ,0.9332285040654028,428.5531333816546, 
1642, ,0.9358117101850092,411.0730573601918, 
1643, ,0.938402066701145,394.9466422460643, 
1644, ,0.9409995934063344,380.0451409174925, 
1645, ,0.9436043101478884,366.2550573795587, 
1646, ,0.946216236828056,353.47604439757686, 
1647, ,0.9488353934041758,341.61913232308086, 
1648, ,0.9514617998888296,330.60523086853794, 
1649, ,0.9540954763499934,320.36385686373376, 
1650, ,0.9567364429111944,310.832049929324, 
1651, ,0.9593847197516601,301.95344507024095, 
1652, ,0.9620403271064756,293.67747683067256, 
1653, ,0.9647032852667372,285.95869417500916, 
1654, ,0.9673736145797079,278.7561689033257, 
1655, ,0.9700513354489724,272.0329833601475, 
1656, ,0.9727364683345928,265.755785593947, 
1657, ,0.9754290337532652,259.89440208339886, 
1658, ,0.978129052278478,254.421499752233, 
1659, ,0.9808365445406666,249.31229031617207, 
1660, ,0.9835515312273716,244.54427109736736, 
1661, ,0.9862740330833982,240.09699734716403, 
1662, ,0.9890040709109736,235.9518818715185, 
1663, ,0.9917416655699062,232.09201838245446, 
1664, ,0.994486837977745,228.50202552606507, 
1665, ,0.9972396091099396,225.16790898057002, 
1666, ,0.9999999999999994,222.07693939153918, 
1667, ,1.0027680317396577,219.21754422738752, 
1668, ,1.0055437254790278,216.579211906463, 
1669, ,1.0083271024267673,214.15240677529687, 
1670, ,1.0111181838502414,211.92849371260283, 
1671, ,1.0139169910756851,209.89967130065915, 
1672, ,1.0167235454883603,208.05891264936102, 
1673, ,1.01953786853273,206.39991308216347, 
1674, ,1.0223599817126114,204.9170440005609, 
1675, ,1.0251899065913488,203.60531233711012, 
1676, ,1.0280276647919702,202.46032508869928, 
1677, ,1.0308732779973613,201.47825849346472, 
1678, ,1.0337267679504227,200.6558314781916, 
1679, ,1.0365881564542432,199.99028305942795, 
1680, ,1.0394574653722626,199.47935343216287, 
1681, ,1.0423347166284371,199.12126852568284, 
1682, ,1.0452199322074125,198.9147278480833, 
1683, ,1.0481131341546852,198.85889547961028, 
1684, ,1.0510143445767783,198.9533941112642, 
1685, ,1.0539235856414022,199.1983020595557, 
1686, ,1.0568408795776314,199.59415322155814, 
1687, ,1.0597662486760708,200.14193996702332, 
1688, ,1.0626997152890238,200.8431189968687, 
1689, ,1.06564130183067,201.69962023036908, 
1690, ,1.0685910307772273,202.71385881742745, 
1691, ,1.071548924667133,203.88875040799496, 
1692, ,1.0745150061012076,205.2277298486194, 
1693, ,1.0774892977428352,206.73477351698583, 
1694, ,1.0804718223181284,208.41442554983945, 
1695, ,1.0834626026161107,210.2718282687923, 
1696, ,1.0864616614888851,212.31275716305993, 
1697, ,1.0894690218518075,214.54366084939332, 
1698, ,1.0924847066836678,216.97170649851014, 
1699, ,1.0955087390268587,219.60483129576664, 
1700, ,1.0985411419875584,222.45180059340365, 
1701, ,1.1015819387358996,225.52227351442124, 
1702, ,1.1046311525061538,228.82687688660772, 
1703, ,1.1076888065969066,232.37728852218814, 
1704, ,1.1107549243712302,236.1863310176559, 
1705, ,1.1138295292568716,240.2680774336915, 
1706, ,1.1169126447464226,244.63797043167907, 
1707, ,1.1200042943975066,249.312956697478, 
1708, ,1.1231045018329515,254.31163878198086, 
1709, ,1.1262132907409783,259.654446840829, 
1710, ,1.1293306848753737,265.36383317326033, 
1711, ,1.132456708055678,271.46449295620477, 
1712, ,1.1355913841673653,277.98361516072754, 
1713, ,1.138734737162022,284.9511683445735, 
1714, ,1.1418867910575383,292.4002268621418, 
1715, ,1.1450475699382812,300.36734405339496, 
1716, ,1.1482170979552893,308.8929802058083, 
1717, ,1.151395399326447,318.02199457773736, 
1718, ,1.154582498336678,327.804212590776, 
1719, ,1.1577784193381284,338.2950815215168, 
1720, ,1.1609831867503468,349.55643075120247, 
1721, ,1.1641968250604815,361.6573559939069, 
1722, ,1.1674193588234576,374.67525108619054, 
1723, ,1.1706508126621726,388.69701609883987, 
1724, ,1.1738912112676774,403.82047700269294, 
1725, ,1.1771405793993726,420.15606025169996, 
1726, ,1.1803989418851888,437.8287759165196, 
1727, ,1.1836663236217853,456.9805760486103, 
1728, ,1.1869427495747351,477.7731716246434, 
1729, ,1.1902282447787145,500.3914128548388, 
1730, ,1.1935228343377,525.0473653767237, 
1731, ,1.1968265434251526,551.9852509996891, 
1732, ,1.2001393972842194,581.487469106823, 
1733, ,1.2034614212279156,613.881977566057, 
1734, ,1.2067926406393277,649.5513956680834, 
1735, ,1.2101330809718036,688.9443041276126, 
1736, ,1.213482767749143,732.5893698977385, 
1737, ,1.2168417265658014,781.1131328312098, 
1738, ,1.2202099830870752,835.2625810164249, 
1739, ,1.2235875630493085,895.9340473529704, 
1740, ,1.2269744922600792,964.2105347586258, 
1741, ,1.2303707965984063,1041.410402205734, 
1742, ,1.2337765020149385,1129.1515435707245, 
1743, ,1.2371916345321594,1229.4369624987755, 
1744, ,1.2406162202445843,1344.7703034387318, 
1745, ,1.2440502853189557,1478.3139545120378, 
1746, ,1.2474938559944495,1634.108646578679, 
1747, ,1.25094695858287,1817.383492518768, 
1748, ,1.2544096194688563,2035.0016920437195, 
1749, ,1.2578818651100778,2296.1142603915746, 
1750, ,1.2613637220374423,2613.1406455877286, 
1751, ,1.2648552168552958,3003.277358066288, 
1752, ,1.2683563762416226,3490.886484919244, 
1753, ,1.2718672269482578,4111.40358284898, 
1754, ,1.2753877958010806,4917.979184486637, 
1755, ,1.2789181097002311,5993.279935072275, 
1756, ,1.2824581956203045,7471.596713366886, 
1757, ,1.2860080806105665,9582.997286502548, 
1758, ,1.2895677917951525,12748.75854194477, 
1759, ,1.2931373563732815,17809.44455412122, 
1760, ,1.2967168016194608,26647.361016545583, 
1761, ,1.3003061548836907,44230.45238477486, 
1762, ,1.3039054435916821,87497.96583902897, 
1763, ,1.3075146952450558,248981.45484929904, 
1764, ,1.3111339374215645,2525043.824874309, 
1765, ,1.3147631977752894,1699693.5599683116, 
1766, ,1.318402504036865,216978.5906321467, 
1767, ,1.3220518840136843,80204.1359616487, 
1768, ,1.3257113655901078,41368.074451975684, 
1769, ,1.3293809767276876,25172.522319261836, 
1770, ,1.333060745465367,16913.746984254405, 
